0.6931906398304213,0.0
0.6686332552300596,0.001001001001001001
0.6570590222190112,0.002002002002002002
0.6482762930163157,0.003003003003003003
0.6426267724541842,0.004004004004004004
0.632336551856292,0.005005005005005005
0.6296756469516078,0.006006006006006006
0.6226850891328531,0.007007007007007007
0.6169778558430938,0.008008008008008008
0.6060841703005855,0.009009009009009009
0.6034975373972247,0.01001001001001001
0.6081488472336635,0.011011011011011011
0.5984112537836288,0.012012012012012012
0.5922704964136444,0.013013013013013013
0.590041202651339,0.014014014014014014
0.5863327503759805,0.015015015015015015
0.5814336841617368,0.016016016016016016
0.5830159881586793,0.017017017017017015
0.5791675517034234,0.018018018018018018
0.5715576995330282,0.01901901901901902
0.5578822381018006,0.02002002002002002
0.5653449218198286,0.02102102102102102
0.5550628032056348,0.022022022022022022
0.5542849031485025,0.023023023023023025
0.5535828848844739,0.024024024024024024
0.5565998972139456,0.025025025025025023
0.5499157477071672,0.026026026026026026
0.547181192061644,0.02702702702702703
0.5393615854329792,0.028028028028028028
0.5369852875863048,0.029029029029029027
0.5363687637458509,0.03003003003003003
0.5226807540440596,0.031031031031031032
0.5177135509450725,0.03203203203203203
0.516254642625845,0.03303303303303303
0.5059491227082729,0.03403403403403403
0.5079914158158315,0.035035035035035036
0.49843964612070446,0.036036036036036036
0.49435107106964726,0.037037037037037035
0.4806668553023913,0.03803803803803804
0.48229930374825447,0.03903903903903904
0.4848990228211769,0.04004004004004004
0.4975458254342222,0.04104104104104104
0.4887299802537317,0.04204204204204204
0.49407902819451227,0.043043043043043044
0.5034458887641633,0.044044044044044044
0.502090058795338,0.04504504504504504
0.4910576480105374,0.04604604604604605
0.48719741467461436,0.04704704704704705
0.48836469567620416,0.04804804804804805
0.4816843662536455,0.04904904904904905
0.4880405210853675,0.050050050050050046
0.485252836213982,0.05105105105105105
0.4687510120359118,0.05205205205205205
0.4750946537390235,0.05305305305305305
0.47473038474885626,0.05405405405405406
0.4679401723850624,0.055055055055055056
0.45932487975496594,0.056056056056056056
0.4688018230664449,0.057057057057057055
0.4678688368062597,0.058058058058058054
0.4623649060193299,0.05905905905905906
0.46447568924199084,0.06006006006006006
0.4589558887440113,0.06106106106106106
0.4574483121645799,0.062062062062062065
0.450525076141754,0.06306306306306306
0.45154758309210447,0.06406406406406406
0.44693599624120833,0.06506506506506507
0.45425730364893113,0.06606606606606606
0.4513072729534362,0.06706706706706707
0.44327761178044095,0.06806806806806806
0.44490926132450165,0.06906906906906907
0.4377426111478273,0.07007007007007007
0.43411140541811766,0.07107107107107107
0.4332139017087222,0.07207207207207207
0.42527031094177054,0.07307307307307308
0.4338659635778559,0.07407407407407407
0.4239474495891222,0.07507507507507508
0.43096122037457824,0.07607607607607608
0.4310173072316883,0.07707707707707707
0.4294604284781786,0.07807807807807808
0.4269098368884211,0.07907907907907907
0.4161691584765778,0.08008008008008008
0.3982506624379997,0.08108108108108109
0.40365322822554744,0.08208208208208208
0.40024022583480473,0.08308308308308308
0.3981374003760516,0.08408408408408408
0.39915791077937696,0.08508508508508508
0.392619111341649,0.08608608608608609
0.37815326381974046,0.08708708708708708
0.39646021872056064,0.08808808808808809
0.38628372927561255,0.0890890890890891
0.3825714114378189,0.09009009009009009
0.3784276278525376,0.09109109109109109
0.38742205067154567,0.0920920920920921
0.37841959671022474,0.09309309309309309
0.37705308056594244,0.0940940940940941
0.37237491276734114,0.09509509509509509
0.38318856494915643,0.0960960960960961
0.3744459921053775,0.0970970970970971
0.3666450776981769,0.0980980980980981
0.35531288932860944,0.0990990990990991
0.357006015322728,0.10010010010010009
0.35555323246720333,0.1011011011011011
0.360179618856066,0.1021021021021021
0.3540427619060425,0.1031031031031031
0.3496045854345172,0.1041041041041041
0.352810462951009,0.10510510510510511
0.3370134156391106,0.1061061061061061
0.33950498249241945,0.10710710710710711
0.33474154430813335,0.10810810810810811
0.32949174196841624,0.1091091091091091
0.3211045838648045,0.11011011011011011
0.32094792418007534,0.1111111111111111
0.31463503868126275,0.11211211211211211
0.31498071757982876,0.11311311311311312
0.3085894735281705,0.11411411411411411
0.30747292029936735,0.11511511511511512
0.2978012802326382,0.11611611611611611
0.29389291501975,0.11711711711711711
0.298422000851837,0.11811811811811812
0.2800420203471171,0.11911911911911911
0.27416033003108037,0.12012012012012012
0.27864804841645774,0.12112112112112113
0.2599606622075054,0.12212212212212212
0.2658256245674345,0.12312312312312312
0.2694162651678712,0.12412412412412413
0.2534245957087913,0.12512512512512514
0.2612664447684596,0.12612612612612611
0.24722427894056195,0.12712712712712712
0.2506696354757075,0.12812812812812813
0.24955270924687017,0.12912912912912913
0.25795647742882793,0.13013013013013014
0.24276525745324345,0.13113113113113112
0.252186939326476,0.13213213213213212
0.2503371918851047,0.13313313313313313
0.2265562645076255,0.13413413413413414
0.2396974388222917,0.13513513513513514
0.23164413562045022,0.13613613613613612
0.2309373286520207,0.13713713713713713
0.23379074786617401,0.13813813813813813
0.23582238479348405,0.13913913913913914
0.2228010668798504,0.14014014014014015
0.2206873491763628,0.14114114114114115
0.21675591384782603,0.14214214214214213
0.21453993312965994,0.14314314314314314
0.2113164932786388,0.14414414414414414
0.20224556757494855,0.14514514514514515
0.20045384358089843,0.14614614614614616
0.19778601209447502,0.14714714714714713
0.19102599849748933,0.14814814814814814
0.190113157226319,0.14914914914914915
0.1867692482537857,0.15015015015015015
0.17719573554760318,0.15115115115115116
0.17921855946205908,0.15215215215215216
0.1632381460581158,0.15315315315315314
0.1686549909017431,0.15415415415415415
0.15743845500260897,0.15515515515515516
0.14237993933235019,0.15615615615615616
0.13242966846396434,0.15715715715715717
0.14286070472913073,0.15815815815815815
0.12382422080941344,0.15915915915915915
0.12044231497031005,0.16016016016016016
0.10963919960138577,0.16116116116116116
0.09892534323058524,0.16216216216216217
0.0901218531076893,0.16316316316316315
0.08430617197596532,0.16416416416416416
0.07774289067738077,0.16516516516516516
0.06403396586963966,0.16616616616616617
0.09622495841037523,0.16716716716716717
0.055568055778198705,0.16816816816816815
0.0485041657660763,0.16916916916916916
0.054247591531284695,0.17017017017017017
0.04839379854878198,0.17117117117117117
0.0525032962925365,0.17217217217217218
0.052246418172281456,0.17317317317317318
0.07866742282703984,0.17417417417417416
0.07855445360398555,0.17517517517517517
0.05790573632755383,0.17617617617617617
0.05539230127987266,0.17717717717717718
0.0867995767758194,0.1781781781781782
0.07435327546883519,0.17917917917917917
0.07467473129326893,0.18018018018018017
0.06776576969511336,0.18118118118118118
0.06613515420258056,0.18218218218218218
0.08831578495736497,0.1831831831831832
0.07500518985782953,0.1841841841841842
0.08071001444562284,0.18518518518518517
0.07835835333684663,0.18618618618618618
0.07470019428450342,0.1871871871871872
0.07948970958894067,0.1881881881881882
0.09328704506743382,0.1891891891891892
0.07773169480186393,0.19019019019019018
0.08597704829705466,0.19119119119119118
0.08943241319059234,0.1921921921921922
0.10422694034049754,0.1931931931931932
0.10979862629629367,0.1941941941941942
0.12184200771207854,0.19519519519519518
0.11616850570362872,0.1961961961961962
0.11719079489450324,0.1971971971971972
0.1274890655224138,0.1981981981981982
0.11746816331599996,0.1991991991991992
0.12122160020536787,0.20020020020020018
0.13841992067478412,0.2012012012012012
0.1187060729962553,0.2022022022022022
0.13922879958026702,0.2032032032032032
0.1166855038138577,0.2042042042042042
0.11660735712519446,0.20520520520520522
0.1159151032084913,0.2062062062062062
0.11976104675017973,0.2072072072072072
0.11327045105010106,0.2082082082082082
0.13386801258077874,0.2092092092092092
0.1433057651172208,0.21021021021021022
0.1356046981007924,0.2112112112112112
0.13101766391977315,0.2122122122122122
0.13766808924982313,0.2132132132132132
0.14627211668700646,0.21421421421421422
0.15464033403241853,0.21521521521521522
0.14783767262797326,0.21621621621621623
0.13807741479918031,0.2172172172172172
0.14595862523405873,0.2182182182182182
0.13986024912162506,0.21921921921921922
0.16120881023834213,0.22022022022022023
0.1527678641298107,0.22122122122122123
0.15717835732903263,0.2222222222222222
0.1463571825556531,0.22322322322322322
0.1531638003116495,0.22422422422422422
0.13528454271297313,0.22522522522522523
0.15459883620983095,0.22622622622622623
0.14305489434750418,0.2272272272272272
0.14825111613644393,0.22822822822822822
0.1427778435912047,0.22922922922922923
0.15202997993369077,0.23023023023023023
0.1549503558212479,0.23123123123123124
0.1441908872481299,0.23223223223223222
0.14607909937136915,0.23323323323323322
0.1390690910904035,0.23423423423423423
0.15612198120199583,0.23523523523523523
0.14870897071294675,0.23623623623623624
0.152588543693515,0.23723723723723725
0.1479767884551768,0.23823823823823823
0.14115552390194247,0.23923923923923923
0.15092553084558336,0.24024024024024024
0.14791036441827587,0.24124124124124124
0.1486412909452567,0.24224224224224225
0.14631822234931657,0.24324324324324323
0.1414052775313701,0.24424424424424424
0.1362703279845967,0.24524524524524524
0.14740112013308354,0.24624624624624625
0.14927341806822114,0.24724724724724725
0.13114481919798782,0.24824824824824826
0.1332496445149235,0.24924924924924924
0.13803145952227802,0.2502502502502503
0.1335371389687252,0.25125125125125125
0.1261082698485656,0.25225225225225223
0.14288878288459667,0.25325325325325326
0.12260788795163818,0.25425425425425424
0.1300197018739731,0.2552552552552553
0.1298246288600196,0.25625625625625625
0.1290915582366826,0.25725725725725723
0.1280460832688876,0.25825825825825827
0.12641661212525634,0.25925925925925924
0.12671944133719493,0.2602602602602603
0.1311098825138502,0.26126126126126126
0.12027293937909134,0.26226226226226224
0.13325752208371489,0.26326326326326327
0.13014677622584792,0.26426426426426425
0.11346661728275059,0.2652652652652653
0.11436129570413217,0.26626626626626626
0.12115537641491086,0.26726726726726724
0.1096898060951707,0.2682682682682683
0.11191882953414461,0.26926926926926925
0.10586317693861769,0.2702702702702703
0.10046593637137702,0.27127127127127126
0.11242721395198763,0.27227227227227224
0.09758437984493135,0.2732732732732733
0.09872855817143084,0.27427427427427425
0.10758747596746976,0.2752752752752753
0.09495947185587134,0.27627627627627627
0.1007815027523174,0.2772772772772773
0.092954095673564,0.2782782782782783
0.09176651290131332,0.27927927927927926
